Epoch: 152, Loss: 0.4201948046684265, Eval Loss: -1
Epoch: 153, Loss: 0.40805989503860474, Eval Loss: -1
Epoch: 154, Loss: 0.2829359173774719, Eval Loss: -1
Epoch: 155, Loss: 0.2849429249763489, Eval Loss: -1
Epoch: 156, Loss: 0.23996616899967194, Eval Loss: -1
Epoch: 157, Loss: 0.2557251453399658, Eval Loss: -1
Epoch: 158, Loss: 0.34108486771583557, Eval Loss: -1
Epoch: 159, Loss: 0.37180569767951965, Eval Loss: -1
Epoch: 160, Loss: 0.47519490122795105, Eval Loss: -1
Epoch: 161, Loss: 0.30086687207221985, Eval Loss: -1
Epoch: 162, Loss: 0.23814284801483154, Eval Loss: -1
Epoch: 163, Loss: 0.232347309589386, Eval Loss: -1
Epoch: 164, Loss: 0.3923472762107849, Eval Loss: -1
Epoch: 165, Loss: 0.7600952982902527, Eval Loss: -1
Epoch: 166, Loss: 0.5442847609519958, Eval Loss: -1
Epoch: 167, Loss: 0.370161771774292, Eval Loss: -1
Epoch: 168, Loss: 0.2963464558124542, Eval Loss: -1
Epoch: 169, Loss: 0.22262795269489288, Eval Loss: -1
Epoch: 170, Loss: 0.27627548575401306, Eval Loss: -1
Epoch: 171, Loss: 0.32455411553382874, Eval Loss: -1
Epoch: 172, Loss: 0.24951790273189545, Eval Loss: -1
Epoch: 173, Loss: 0.2832585871219635, Eval Loss: -1
Epoch: 174, Loss: 0.29000166058540344, Eval Loss: -1
Epoch: 175, Loss: 0.3236159682273865, Eval Loss: -1
Epoch: 176, Loss: 0.22171786427497864, Eval Loss: -1
Epoch: 177, Loss: 0.22749744355678558, Eval Loss: -1
Epoch: 178, Loss: 0.2627604007720947, Eval Loss: -1
Epoch: 179, Loss: 0.2307111769914627, Eval Loss: -1
Epoch: 180, Loss: 0.24700243771076202, Eval Loss: -1
Epoch: 181, Loss: 0.20927608013153076, Eval Loss: -1
Epoch: 182, Loss: 0.18614360690116882, Eval Loss: -1
Epoch: 183, Loss: 0.19592979550361633, Eval Loss: -1
Epoch: 184, Loss: 0.2967023253440857, Eval Loss: -1
Epoch: 185, Loss: 0.23253270983695984, Eval Loss: -1
Epoch: 186, Loss: 0.26099130511283875, Eval Loss: -1
Epoch: 187, Loss: 0.2125013768672943, Eval Loss: -1
Epoch: 188, Loss: 0.20442360639572144, Eval Loss: -1
Epoch: 189, Loss: 0.20110680162906647, Eval Loss: -1
Epoch: 190, Loss: 0.18193566799163818, Eval Loss: -1
Epoch: 191, Loss: 0.22900809347629547, Eval Loss: -1
Epoch: 192, Loss: 0.30234968662261963, Eval Loss: -1
Epoch: 193, Loss: 0.21572937071323395, Eval Loss: -1
Epoch: 194, Loss: 0.18888044357299805, Eval Loss: -1
Epoch: 195, Loss: 0.20682547986507416, Eval Loss: -1
Epoch: 196, Loss: 0.21156667172908783, Eval Loss: -1
Epoch: 197, Loss: 0.21871715784072876, Eval Loss: -1
Epoch: 198, Loss: 0.21641755104064941, Eval Loss: -1
Epoch: 199, Loss: 0.23118603229522705, Eval Loss: -1
Epoch: 200, Loss: 0.2114199995994568, Eval Loss: -1
