Epoch: 86, Loss: 1.8309108018875122, Eval Loss: 8.044855117797852
Epoch: 87, Loss: 1.8451993465423584, Eval Loss: 6.22248649597168
Epoch: 88, Loss: 1.6641279458999634, Eval Loss: 6.273188591003418
Epoch: 89, Loss: 1.6136747598648071, Eval Loss: 6.481400489807129
Epoch: 90, Loss: 1.5089125633239746, Eval Loss: 6.601212024688721
Epoch: 91, Loss: 1.4951226711273193, Eval Loss: 7.422168731689453
Epoch: 92, Loss: 1.7885301113128662, Eval Loss: 6.607754707336426
Epoch: 93, Loss: 1.6099025011062622, Eval Loss: 6.943807125091553
Epoch: 94, Loss: 1.2386503219604492, Eval Loss: 7.112226486206055
Epoch: 95, Loss: 1.2316956520080566, Eval Loss: 6.351501941680908
Epoch: 96, Loss: 1.2006534337997437, Eval Loss: 5.939828395843506
Epoch: 97, Loss: 1.3489599227905273, Eval Loss: 6.814859390258789
Epoch: 98, Loss: 2.0115368366241455, Eval Loss: 6.568470001220703
Epoch: 99, Loss: 2.0794506072998047, Eval Loss: 7.108713150024414
Epoch: 100, Loss: 2.238233804702759, Eval Loss: 6.866434097290039
Epoch: 101, Loss: 2.117326498031616, Eval Loss: 6.685107707977295
Epoch: 102, Loss: 1.6847962141036987, Eval Loss: 6.442270755767822
Epoch: 103, Loss: 1.5851013660430908, Eval Loss: 6.776424407958984
Epoch: 104, Loss: 1.4861834049224854, Eval Loss: 6.4473090171813965
Epoch: 105, Loss: 1.1150380373001099, Eval Loss: 6.133301258087158
Epoch: 106, Loss: 1.1192593574523926, Eval Loss: 6.521636962890625
Epoch: 107, Loss: 0.9491778016090393, Eval Loss: 6.478458881378174
Epoch: 108, Loss: 0.8831401467323303, Eval Loss: 6.036838054656982
Epoch: 109, Loss: 0.8110393285751343, Eval Loss: 5.858438491821289
Epoch: 110, Loss: 0.8522764444351196, Eval Loss: 6.489475250244141
Epoch: 111, Loss: 0.9329508543014526, Eval Loss: 6.057366847991943
Epoch: 112, Loss: 0.9199243187904358, Eval Loss: 5.8020405769348145
Epoch: 113, Loss: 0.9783391356468201, Eval Loss: 5.95551872253418
Epoch: 114, Loss: 1.023519515991211, Eval Loss: 6.181970596313477
Epoch: 115, Loss: 0.7129702568054199, Eval Loss: 5.975521087646484
Epoch: 116, Loss: 0.8910592794418335, Eval Loss: 6.36830472946167
Epoch: 117, Loss: 1.0671604871749878, Eval Loss: 6.098063945770264
Epoch: 118, Loss: 0.8748042583465576, Eval Loss: 6.001848220825195
Epoch: 119, Loss: 0.7467317581176758, Eval Loss: 6.1729912757873535
Epoch: 120, Loss: 0.7433022856712341, Eval Loss: 6.138492107391357
Epoch: 121, Loss: 0.9835129976272583, Eval Loss: 5.928243637084961
Epoch: 122, Loss: 0.7521840929985046, Eval Loss: 5.776522636413574
Epoch: 123, Loss: 0.7559099793434143, Eval Loss: 5.72698974609375
Epoch: 124, Loss: 0.5932497382164001, Eval Loss: 5.744769096374512
Epoch: 125, Loss: 0.60845947265625, Eval Loss: 5.7023539543151855
Epoch: 126, Loss: 0.8696064352989197, Eval Loss: 5.90444278717041
Epoch: 127, Loss: 0.6915543675422668, Eval Loss: 5.902828216552734
Epoch: 128, Loss: 0.5406950116157532, Eval Loss: 5.827081203460693
Epoch: 129, Loss: 0.8018233776092529, Eval Loss: 5.629101753234863
Epoch: 130, Loss: 0.597571849822998, Eval Loss: 5.57169771194458
Epoch: 131, Loss: 0.622002124786377, Eval Loss: 5.768045425415039
Epoch: 132, Loss: 0.5926953554153442, Eval Loss: 5.7390851974487305
Epoch: 133, Loss: 1.018433690071106, Eval Loss: 5.7907609939575195
Epoch: 134, Loss: 0.9178494215011597, Eval Loss: 5.813967704772949
Epoch: 135, Loss: 0.8574239611625671, Eval Loss: 5.5752692222595215
Epoch: 136, Loss: 0.6146734952926636, Eval Loss: 5.6407341957092285
Epoch: 137, Loss: 0.5828450918197632, Eval Loss: 5.636251449584961
Epoch: 138, Loss: 0.46949252486228943, Eval Loss: 5.5575385093688965
Epoch: 139, Loss: 0.45028460025787354, Eval Loss: 5.618739604949951
Epoch: 140, Loss: 0.40962111949920654, Eval Loss: 5.629146099090576
Epoch: 141, Loss: 0.4719458520412445, Eval Loss: 5.684530735015869
Epoch: 142, Loss: 0.47557494044303894, Eval Loss: 5.597769737243652
Epoch: 143, Loss: 0.45894914865493774, Eval Loss: 5.644255638122559
Epoch: 144, Loss: 0.5459726452827454, Eval Loss: 5.714465618133545
Epoch: 145, Loss: 0.420022189617157, Eval Loss: 5.579160690307617
Epoch: 146, Loss: 0.5509788393974304, Eval Loss: 5.538804054260254
Epoch: 147, Loss: 0.47095826268196106, Eval Loss: 5.566146373748779
Epoch: 148, Loss: 0.4897228181362152, Eval Loss: 5.610986232757568
Epoch: 149, Loss: 0.37376514077186584, Eval Loss: 5.522219181060791
Epoch: 150, Loss: 0.35600754618644714, Eval Loss: 5.515015602111816
Epoch: 151, Loss: 0.3842804729938507, Eval Loss: 5.48259973526001
Epoch: 152, Loss: 0.41868358850479126, Eval Loss: 5.674046039581299
Epoch: 153, Loss: 0.522440493106842, Eval Loss: 5.578235149383545
Epoch: 154, Loss: 0.30869072675704956, Eval Loss: 5.513017654418945
Epoch: 155, Loss: 0.3031774163246155, Eval Loss: 5.5179853439331055
Epoch: 156, Loss: 0.33777666091918945, Eval Loss: 5.492303848266602
Epoch: 157, Loss: 0.42432036995887756, Eval Loss: 5.488912582397461
Epoch: 158, Loss: 0.27189403772354126, Eval Loss: 5.505311012268066
Epoch: 159, Loss: 0.2809443473815918, Eval Loss: 5.513604164123535
Epoch: 160, Loss: 0.25544384121894836, Eval Loss: 5.484442234039307
Epoch: 161, Loss: 0.25301915407180786, Eval Loss: 5.473516941070557
Epoch: 162, Loss: 0.35410797595977783, Eval Loss: 5.511992931365967
Epoch: 163, Loss: 0.2918741703033447, Eval Loss: 5.436460971832275
Epoch: 164, Loss: 0.2605230510234833, Eval Loss: 5.436427593231201
Epoch: 165, Loss: 0.2504989802837372, Eval Loss: 5.448812961578369
Epoch: 166, Loss: 0.23069241642951965, Eval Loss: 5.444061756134033
Epoch: 167, Loss: 0.29593080282211304, Eval Loss: 5.45403528213501
Epoch: 168, Loss: 0.2567691206932068, Eval Loss: 5.458995342254639
Epoch: 169, Loss: 0.23345650732517242, Eval Loss: 5.42716121673584
Epoch: 170, Loss: 0.21884767711162567, Eval Loss: 5.4255757331848145
Epoch: 171, Loss: 0.25102874636650085, Eval Loss: 5.437736988067627
Epoch: 172, Loss: 0.3313729166984558, Eval Loss: 5.451026439666748
Epoch: 173, Loss: 0.2226562798023224, Eval Loss: 5.4425578117370605
Epoch: 174, Loss: 0.24190308153629303, Eval Loss: 5.4434967041015625
Epoch: 175, Loss: 0.1869569718837738, Eval Loss: 5.438906192779541
Epoch: 176, Loss: 0.2399406135082245, Eval Loss: 5.453341484069824
Epoch: 177, Loss: 0.2295721024274826, Eval Loss: 5.432549476623535
Epoch: 178, Loss: 0.20627209544181824, Eval Loss: 5.430326461791992
Epoch: 179, Loss: 0.21926330029964447, Eval Loss: 5.438368320465088
Epoch: 180, Loss: 0.17831243574619293, Eval Loss: 5.441567420959473
